"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-296344.482055556,-7112267.56933334,108539.582842867,0.650791676282066,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2661601.91787301,11612315.1733333,1768703.22528025,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2782243.07731746,19570448.6933333,1709083.83134818,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3976181.50007204,39729673.9966667,1119198.72243004,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T3","c_V1","VPC",2721.28999999993,8163.8699999998,2721.28999999993,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2422814.29944444,7302599.23333333,1908316.93357579,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T12","c_V1","VPC",1578260.83677778,4906036.057,1084034.87162502,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","VPC",1578260.83677778,4906036.057,1084034.87162502,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T3","c_V1","VPC",31285.8655555555,93857.5966666663,31285.8655555555,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T6","c_V1","VPC",31285.8655555555,93857.5966666663,31285.8655555555,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T9","c_V1","VPC",341502.46,1195760.92666667,260607.652351763,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.45444445,7294435.36333334,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.45444445,7294435.36333334,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2401408.40555556,14408450.4333333,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.79440171,34567675.7366667,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T12","c_V1","VPC",938881.709,2816645.127,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709,2816645.127,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.45444445,7294435.36333334,1968108.4762292,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.45444445,7294435.36333334,1968108.4762292,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2431478.45444445,7294435.36333334,1968108.4762292,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",4095628.55626984,27453660.6666667,2306457.78696855,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.45444445,7294435.36333334,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.45444445,7294435.36333334,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2401408.40555556,14408450.4333333,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.79440171,34567675.7366667,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T12","c_V1","VPC",938881.709,2816645.127,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.709,2816645.127,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.45444445,7294435.36333334,1968108.4762292,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.45444445,7294435.36333334,1968108.4762292,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2431478.45444445,7294435.36333334,1968108.4762292,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",4095628.55626984,27453660.6666667,2306457.78696855,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.45444445,7294435.36333334,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.45444444,7294435.36333333,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2401408.40555555,14408450.4333333,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.79440171,34567675.7366667,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T12","c_V1","VPC",938881.709,2816645.127,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","VPC",938881.708999999,2816645.127,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.45444445,7294435.36333334,1595933.10098635,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.45444444,7294435.36333333,2213124.79283814,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",5759778.65809524,20159225.3033333,4025698.66015023,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T3","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T6","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T9","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T12","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T3","c_V2","VPC",-24659.0141111118,-73977.0423333353,46552.9781739419,0.0655471594796651,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4739999999,-368294.843999999,21011.7605891204,0.549381976746369,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",-25449.0148632753,-445357.760107317,9394.80281927322,0.423225970170631,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",19334.7971114145,396363.340783996,15240.3491137267,0.110167686093132,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498802015,778616.397124835,11963.4780680826,0.314885602289602,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T3","c_V2","VPC",-68535.9722222223,-205607.916666667,20780.6147029936,0.731133678582236,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T6","c_V2","VPC",-70816.0183333334,-424896.11,9818.10128852013,0.881405197983806,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T9","c_V2","VPC",-82676.8004444445,-744091.204000001,43861.0411150333,0.262162323836809,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T12","c_V2","VPC",-59219.4172888889,-710633.007466666,27975.3382805761,0.256336600769328,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146333333,-440354.7512,14216.4656959145,0.0942906196506064,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",-25449.0148632752,-445357.760107317,9790.40801752102,0.571434755039152,"LM_SR_AVG"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",19334.7971114144,396363.340783996,7080.69501789573,0.167757564309072,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498802014,778616.397124835,3406.10705487771,0.36083154604016,"LM_SR_AVG"
"NJ2020",2,1,"T0_T3","c_V2","VPC",-24659.0141111111,-73977.042333333,41493.9127476439,1,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4740000003,-368294.844000001,18899.1459339497,0.785684093028509,"LM_SR_AVG"
"NJ2020",6,1,"T0_T12","c_V2","VPC",-59219.4172888888,-710633.007466667,19868.4907482687,0.49126329647069,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146333334,-440354.751200001,6968.14304773522,0.150745289739679,"LM_SR_AVG"
"NJ2020",6,1,"T0_T3","c_V2","VPC",-68535.9722222219,-205607.916666666,22266.8533559315,1,"LM_SR_AVG"
"NJ2020",6,1,"T0_T6","c_V2","VPC",-70816.0183333336,-424896.110000002,6333.88967023384,0.909255805356552,"LM_SR_AVG"
"NJ2020",6,1,"T0_T9","c_V2","VPC",-82676.8004444445,-744091.204,62996.325611073,0.578620636182975,"LM_SR_AVG"
"NJ2020",2,1,"T0_T3","c_V2","VPC",-24659.0141111112,-73977.0423333337,NA,1,"LM_AR"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4740000004,-368294.844000002,21202.299452424,0.893407478789776,"LM_AR"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",-25449.0148632752,-445357.760107316,9834.86128849342,0.770005133173496,"LM_AR"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",19334.7971114144,396363.340783996,28230.7779878465,0.135213806132067,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498802015,778616.397124836,21637.2265192007,0.359808456243692,"LM_AR"
"NJ2020",6,1,"T0_T3","c_V2","VPC",-68535.9722222221,-205607.916666666,NA,1,"LM_AR"
"NJ2020",6,1,"T0_T6","c_V2","VPC",-70816.0183333336,-424896.110000002,1316.38523601461,0.999654575645709,"LM_AR"
"NJ2020",6,1,"T0_T9","c_V2","VPC",-82676.8004444445,-744091.204,6873.08456568105,0.986366592910585,"LM_AR"
"NJ2020",6,1,"T0_T12","c_V2","VPC",-59219.4172888888,-710633.007466666,14112.5017384533,0.854428390815739,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146333334,-440354.751200001,13287.147510932,0.322821547955717,"LM_AR"
"NJ2020",2,1,"T0_T3","c_V2","VPC",-24659.0141111112,-73977.0423333337,NA,1,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4740000004,-368294.844000002,21202.299452424,0.893407478789776,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",-25449.0148632752,-445357.760107316,9834.86128849342,0.770005133173496,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",19334.7971114144,396363.340783996,28230.7779878465,0.135213806132067,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498802015,778616.397124836,21637.2265192007,0.359808456243692,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T3","c_V2","VPC",-68535.9722222221,-205607.916666666,NA,1,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T6","c_V2","VPC",-70816.0183333336,-424896.110000002,1316.38523601461,0.999654575645709,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T9","c_V2","VPC",-82676.8004444445,-744091.204,6873.08456568105,0.986366592910585,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T12","c_V2","VPC",-59219.4172888888,-710633.007466666,14112.5017384533,0.854428390815739,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146333334,-440354.751200001,13287.147510932,0.322821547955717,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T3","c_V2","VPC",-24659.0141111104,-73977.0423333311,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V2","VPC",-61382.4740000001,-368294.844000001,21202.2994524242,0.893407478789774,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",-25449.0148632752,-445357.760107316,9834.86128849347,0.770005133173495,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",19334.7971114143,396363.340783994,28230.7779878465,0.135213806132065,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32442.3498802016,778616.397124837,21637.2265192006,0.359808456243693,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T3","c_V2","VPC",-68535.9722222219,-205607.916666666,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T6","c_V2","VPC",-70816.0183333335,-424896.110000001,1316.38523601469,0.999654575645709,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T9","c_V2","VPC",-82676.8004444447,-744091.204000003,6873.084565681,0.986366592910585,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T12","c_V2","VPC",-59219.417288889,-710633.007466668,14112.5017384534,0.85442839081574,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-18348.1146333335,-440354.751200004,13287.147510932,0.322821547955719,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",17955.246289855,78776.0283333333,13794.7952270441,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",260935.90555364,1288022.184,120982.313580955,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","VPC",230865.949373219,1430588.07266667,130217.245516885,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T3","c_V2","VPC",15024.6239999999,45073.8719999997,15024.6239999999,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V2","VPC",15024.6239999999,45073.8719999997,15024.6239999999,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T12","c_V2","VPC",237334.722777778,712004.168333333,134413.981039901,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VPC",209327.048111111,875565.647666667,130459.148944107,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T9","c_V2","VPC",82220.2506666667,246660.752,82220.2506666667,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T3","c_V2","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",403082.051888889,1209246.15566667,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V2","VPC",193296.161692308,1256425.051,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T3","c_V2","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T6","c_V2","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T9","c_V2","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T12","c_V2","VPC",46470.8974444444,139412.692333333,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766444444,268946.649666667,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",403082.051888889,1209246.15566667,133103.598791976,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V2","VPC",403082.051888889,1209246.15566667,133103.598791976,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T9","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T12","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T3","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",403082.051888889,1209246.15566667,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","VPC",193296.161692308,1256425.051,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T3","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T6","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T9","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T12","c_V2","VPC",46470.8974444444,139412.692333333,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766444444,268946.649666667,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",403082.051888889,1209246.15566667,133103.598791976,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V2","VPC",403082.051888889,1209246.15566667,133103.598791976,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T9","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T12","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T3","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",403082.051888889,1209246.15566667,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","VPC",193296.161692308,1256425.051,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T3","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T6","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T9","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T12","c_V2","VPC",46470.8974444444,139412.692333333,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766444445,268946.649666667,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",403082.051888889,1209246.15566667,80408.3555583297,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V2","VPC",403082.051888889,1209246.15566667,77681.7967968087,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T9","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T12","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T3","c_V3","VPC",3554.49971111105,10663.4991333332,12507.0338612176,0.0197927542504657,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_V3","VPC",620.484794444465,3722.90876666679,5689.86018100717,0.00169599228383405,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T17.5","c_V3","VPC",-1250.68614770545,-21887.0075848453,1854.43529214238,0.0435066138471859,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T20.5","c_V3","VPC",-3363.96748707916,-68961.3334851229,1355.92829099301,0.321327067774566,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1826.45791388524,-43834.9899332458,1178.17602045656,0.130588354854341,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T3","c_V3","VPC",754.344322222197,2263.03296666659,4496.08642701317,0.0069881846904542,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T6","c_V3","VPC",-22381.00515,-134286.0309,6114.28916949529,0.656843244922706,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T9","c_V3","VPC",-24367.1211688889,-219304.09052,7382.68607778564,0.521389260426396,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T12","c_V3","VPC",-18326.0469811111,-219912.563773333,4956.94984937306,0.512526428086436,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541444444,-84435.2499466666,3291.30558182699,0.0666518744471857,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T17.5","c_V3","VPC",-1250.68614770544,-21887.0075848452,964.418542889083,0.177483821466343,"LM_SR_AVG"
"NJ2020",2,1,"T0_T20.5","c_V3","VPC",-3363.96748707916,-68961.3334851228,351.112831045004,0.417645021466027,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1826.45791388525,-43834.9899332459,993.188032479989,0.185641377802871,"LM_SR_AVG"
"NJ2020",2,1,"T0_T3","c_V3","VPC",3554.49971111116,10663.4991333335,15366.9551366166,1,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V3","VPC",620.484794444389,3722.9087666664,8758.72675980085,0.837360375196499,"LM_SR_AVG"
"NJ2020",6,1,"T0_T12","c_V3","VPC",-18326.0469811111,-219912.563773333,5454.83714039255,0.71694520516758,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541444445,-84435.2499466667,2935.52514875098,0.130736931224261,"LM_SR_AVG"
"NJ2020",6,1,"T0_T3","c_V3","VPC",754.344322222247,2263.03296666674,2130.10930837761,1,"LM_SR_AVG"
"NJ2020",6,1,"T0_T6","c_V3","VPC",-22381.00515,-134286.0309,4676.64980423065,0.74848351415137,"LM_SR_AVG"
"NJ2020",6,1,"T0_T9","c_V3","VPC",-24367.1211688889,-219304.09052,10866.5113730954,0.72275770467224,"LM_SR_AVG"
"NJ2020",2,1,"T0_T3","c_V3","VPC",3554.49971111122,10663.4991333337,NA,1,"LM_AR"
"NJ2020",2,1,"T0_T6","c_V3","VPC",620.484794444421,3722.90876666653,1693.95430194387,0.11829879969205,"LM_AR"
"NJ2020",2,1,"T0_T17.5","c_V3","VPC",-1250.68614770544,-21887.0075848452,588.923694084693,0.692781358480735,"LM_AR"
"NJ2020",2,1,"T0_T20.5","c_V3","VPC",-3363.96748707916,-68961.3334851228,1349.58122379568,0.674375277253146,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1826.45791388524,-43834.9899332458,1408.77463578039,0.29588353558419,"LM_AR"
"NJ2020",6,1,"T0_T3","c_V3","VPC",754.344322222283,2263.03296666685,NA,1,"LM_AR"
"NJ2020",6,1,"T0_T6","c_V3","VPC",-22381.0051500001,-134286.0309,13357.2002455835,0.737364279019228,"LM_AR"
"NJ2020",6,1,"T0_T9","c_V3","VPC",-24367.1211688889,-219304.09052,6082.58541194607,0.889186915135146,"LM_AR"
